transcript	stat	collagen
Cluster-33358.12098	-1.59425633	0
Cluster-33358.12099	-0.936826423	0
Cluster-33358.12107	0.257951692	0
Cluster-33358.12124	-1.064471798	0
Cluster-33358.12145	-0.837105416	0
Cluster-33358.12165	0.864958994	0
Cluster-33358.12188	-2.368040733	0
Cluster-33358.12194	-1.143570969	0
Cluster-33358.12206	0.511067158	0
Cluster-33358.12228	0.446748168	0
Cluster-33358.12243	1.31032305	0
Cluster-33358.12252	0.456155767	0
Cluster-33358.12280	1.451685429	0
Cluster-33358.12291	0.432006992	0
Cluster-33358.12293	0.556182105	0
Cluster-33358.12297	0.404396399	0
Cluster-33358.12318	-0.421155716	0
Cluster-33358.12320	-2.298219227	0
Cluster-33358.12323	0.217151549	0
Cluster-33358.12336	-1.223534602	0
Cluster-33358.12337	0.269778635	0
Cluster-33358.12338	0.969076693	0
Cluster-33358.12339	0.364173146	0
Cluster-33358.12340	0.066233831	0
Cluster-33358.12341	-0.576404043	0
Cluster-33358.12347	-1.018816917	0
Cluster-33358.12356	-0.890829431	0
Cluster-33358.12357	-0.014217086	0
Cluster-33358.12363	0.837300923	0
Cluster-33358.12369	-0.982929877	0
Cluster-33358.12371	0.236861743	0
Cluster-33358.12372	-1.282616566	0
Cluster-33358.12373	-0.681708537	0
Cluster-33358.12375	-1.595947589	0
Cluster-33358.12380	-0.742745442	0
Cluster-33358.12382	-0.399013276	0
Cluster-33358.12383	-0.792424532	0
Cluster-33358.12385	-0.455414766	0
Cluster-33358.12396	-1.343440716	0
Cluster-33358.12413	-0.34646294	0
Cluster-33358.12426	-0.634285128	0
Cluster-33358.12434	-0.150283333	0
Cluster-33358.12435	0.492839213	0
Cluster-33358.12436	-0.52117305	0
Cluster-33358.12443	0.554223462	0
Cluster-33358.12445	0.148454516	0
Cluster-33358.12451	0.376427644	0
Cluster-33358.12466	-1.37267792	0
Cluster-33358.12472	0.25802123	0
Cluster-33358.12491	0.183737379	0
Cluster-33358.12493	0.723055459	0
Cluster-33358.12494	1.774878744	0
Cluster-33358.12513	-0.078051598	0
Cluster-33358.12517	-1.151418677	0
Cluster-33358.12522	0.196766746	0
Cluster-33358.12536	-1.071167115	0
Cluster-33358.12539	-1.537221211	0
Cluster-33358.12540	0.002952447	0
Cluster-33358.12552	1.963499108	0
Cluster-33358.12604	-2.397299993	0
Cluster-33358.12605	-0.712335781	0
Cluster-33358.12608	-0.346573099	0
Cluster-33358.12610	-0.049976391	0
Cluster-33358.12624	-0.073282649	0
Cluster-33358.12625	1.877935382	0
Cluster-33358.12629	-1.575078132	0
Cluster-33358.12630	-0.712027463	0
Cluster-33358.12643	-0.239868362	0
Cluster-33358.12650	-0.446762943	0
Cluster-33358.12661	0.295508626	0
Cluster-33358.12687	0.614234767	0
Cluster-33358.12704	0.347373929	0
Cluster-33358.12710	-1.259270961	0
Cluster-33358.12726	-1.551904847	0
Cluster-33358.12731	-0.710127679	0
Cluster-33358.12733	-0.940692446	0
Cluster-33358.12735	0.515645753	0
Cluster-33358.12738	0.690975233	0
Cluster-33358.12757	0.908108519	0
Cluster-33358.12776	2.13224878	0
Cluster-33358.12778	-0.096863048	0
Cluster-33358.12779	-0.164372793	0
Cluster-33358.12780	1.329099615	0
Cluster-33358.12802	0.654142132	0
Cluster-33358.12806	0.000916866	0
Cluster-33358.12844	1.972158184	0
Cluster-33358.12858	2.3523385	0
Cluster-33358.12863	-1.532164224	0
Cluster-33358.12872	-0.372324248	0
Cluster-33358.12873	-1.658025273	0
Cluster-33358.12882	1.631030935	0
Cluster-33358.12884	-0.502271758	0
Cluster-33358.12907	-1.446907564	0
Cluster-33358.12911	0.618980157	0
Cluster-33358.12916	-1.195958368	0
Cluster-33358.12928	1.158857583	0
Cluster-33358.12933	-0.568225347	0
Cluster-33358.12936	0.739744726	0
Cluster-33358.12941	-0.358190533	0
Cluster-33358.12945	0.582295826	0
Cluster-33358.12950	-0.100150832	0
Cluster-33358.12954	-0.397167474	0
Cluster-33358.12958	0.608217707	0
Cluster-33358.12961	-1.295523571	0
Cluster-33358.12968	0.158623291	0
Cluster-33358.12972	0.238266351	0
Cluster-33358.12974	-0.13391185	0
Cluster-33358.12975	-0.828573341	0
Cluster-33358.12976	1.180794271	0
Cluster-33358.12992	-0.922086046	0
Cluster-33358.13000	-0.286122483	0
Cluster-33358.13001	0.237346039	0
Cluster-33358.13002	1.906852	0
Cluster-33358.13029	0.187397154	0
Cluster-33358.13036	-1.065976069	0
Cluster-33358.13046	-1.538179545	0
Cluster-33358.13070	0.128383681	0
Cluster-33358.13098	-0.955526958	0
Cluster-33358.13101	-0.617875718	0
Cluster-33358.13105	-1.021993569	0
Cluster-33358.13112	-0.074657363	0
Cluster-33358.13117	-1.521370873	0
Cluster-33358.13118	-1.081170513	0
Cluster-33358.13124	-1.154051544	0
Cluster-33358.13126	0.978413062	0
Cluster-33358.13133	1.193841481	0
Cluster-33358.13135	-0.178802801	0
Cluster-33358.13156	-0.054657249	0
Cluster-33358.13170	-0.09824116	0
Cluster-33358.13184	0.583209008	0
Cluster-33358.13205	0.281421841	0
Cluster-33358.13209	0.708914259	0
Cluster-33358.13212	-2.358172818	0
Cluster-33358.13221	1.147782361	0
Cluster-33358.13222	0.815715829	0
Cluster-33358.13226	-0.468058949	0
Cluster-33358.13227	-0.62531789	0
Cluster-33358.13237	-0.219063998	0
Cluster-33358.13265	-0.30776317	0
Cluster-33358.13276	1.404758381	0
Cluster-33358.13278	-1.589818289	0
Cluster-33358.13280	0.117950386	0
Cluster-33358.13281	-1.577795259	0
Cluster-33358.13283	-0.439657598	0
Cluster-33358.13310	1.213742674	0
Cluster-33358.13336	0.620539056	0
Cluster-33358.13358	-1.04518158	0
Cluster-33358.13360	1.07853816	0
Cluster-33358.13362	0.317384924	0
Cluster-33358.13365	-0.416835991	0
Cluster-33358.13387	1.223844609	0
Cluster-33358.13416	-0.822941404	0
Cluster-33358.13433	0.172721159	0
Cluster-33358.13443	-0.749369234	0
Cluster-33358.13453	-0.376326942	0
Cluster-33358.13478	-1.512764519	0
Cluster-33358.13480	-1.173814513	0
Cluster-33358.13484	-0.193096638	0
Cluster-33358.13489	-0.970365558	0
Cluster-33358.13492	0.927416495	0
Cluster-33358.13500	0.18658424	0
Cluster-33358.13514	-1.644815902	0
Cluster-33358.13529	-0.896794761	0
Cluster-33358.13548	-0.761976938	0
Cluster-33358.13558	0.085789953	0
Cluster-33358.13603	0.908693309	0
Cluster-33358.13638	1.312378586	0
Cluster-33358.13663	-1.427034574	0
Cluster-33358.13750	0.691772085	0
Cluster-33358.13788	0.198053624	0
Cluster-33358.13824	1.845459467	0
Cluster-33358.13827	0.986583851	0
Cluster-33358.13848	-1.666531589	0
Cluster-33358.13882	0.715174448	0
Cluster-33358.13892	0.479560646	0
Cluster-33358.13898	0.982716801	0
Cluster-33358.13899	-0.063539094	0
Cluster-33358.13924	-0.705584558	0
Cluster-33358.13928	1.296754724	0
Cluster-33358.13933	0.345912507	0
Cluster-33358.13963	-0.320352216	0
Cluster-33358.13984	-0.547479207	0
Cluster-33358.13985	0.076721111	0
Cluster-33358.13990	-0.215990295	0
Cluster-33358.13995	0.457950848	0
Cluster-33358.13998	-0.727541733	0
Cluster-33358.14013	-1.277894242	0
Cluster-33358.14015	0.793363882	0
Cluster-33358.14038	-2.132406819	0
Cluster-33358.14039	1.920532059	0
Cluster-33358.14052	-0.843141122	0
Cluster-33358.14055	1.480540447	0
Cluster-33358.14069	-0.858922071	0
Cluster-33358.14080	2.055916734	0
Cluster-33358.14107	-1.250799567	0
Cluster-33358.14123	0.5823554	0
Cluster-33358.14126	1.21876837	0
Cluster-33358.14140	-0.967608909	0
Cluster-33358.14141	-0.89731926	0
Cluster-33358.14151	-1.097420379	0
Cluster-33358.14152	0.792516678	0
Cluster-33358.14180	-0.19289047	0
Cluster-33358.14202	-0.693715452	0
Cluster-33358.14213	-0.859679711	0
Cluster-33358.14221	1.086181998	0
Cluster-33358.14265	0.816797319	0
Cluster-33358.14291	1.198764699	0
Cluster-33358.14314	-1.445949097	0
Cluster-33358.14360	1.422047114	0
Cluster-33358.14361	0.107986153	0
Cluster-33358.14362	0.386380956	0
Cluster-33358.14366	-0.836525154	0
Cluster-33358.14373	0.50153562	0
Cluster-33358.14374	-0.527711458	0
Cluster-33358.14383	-0.144167149	0
Cluster-33358.14411	-1.644324131	0
Cluster-33358.14415	-0.300244743	0
Cluster-33358.14419	-0.468132342	0
Cluster-33358.14447	0.05174214	0
Cluster-33358.14475	-1.35046739	0
Cluster-33358.14476	0.2717796	0
Cluster-33358.14499	-0.830285651	0
Cluster-33358.14513	-0.866314572	0
Cluster-33358.14521	-0.348794353	0
Cluster-33358.14558	-0.004745837	0
Cluster-33358.14612	0.520579597	0
Cluster-33358.14637	-0.159837983	0
Cluster-33358.14664	1.299863051	0
Cluster-33358.14681	0.061877359	0
Cluster-33358.14690	-1.809188725	0
Cluster-33358.14701	-0.853484783	0
Cluster-33358.14709	-1.115974685	0
Cluster-33358.14729	0.255986092	0
Cluster-33358.14731	-0.504069951	0
Cluster-33358.14733	0.001568417	0
Cluster-33358.14734	0.221906348	0
Cluster-33358.14736	-0.99644425	0
Cluster-33358.14747	0.583549191	0
Cluster-33358.14773	-0.151946532	0
Cluster-33358.14817	-2.099218736	0
Cluster-33358.14852	-1.323104389	0
Cluster-33358.14854	1.820050856	0
Cluster-33358.14874	0.207655751	0
Cluster-33358.14890	-0.478333371	0
Cluster-33358.14906	0.418344236	0
Cluster-33358.14927	-0.830977909	0
Cluster-33358.14963	-0.131264015	0
Cluster-33358.15016	0.014097798	0
Cluster-33358.15020	-1.318018272	0
Cluster-33358.15022	-0.118044428	0
Cluster-33358.15025	2.247195563	0
Cluster-33358.15065	-0.449760991	0
Cluster-33358.15073	0.632086226	0
Cluster-33358.15111	0.483234244	0
Cluster-33358.15112	2.05450213	0
Cluster-33358.15130	0.058202443	0
Cluster-33358.15137	-2.743401501	0
Cluster-33358.15138	-0.692447807	0
Cluster-33358.15145	0.526445992	0
Cluster-33358.15147	1.193705462	0
Cluster-33358.15151	-0.031614025	0
Cluster-33358.15156	-1.458247719	0
Cluster-33358.15166	-0.211897022	0
Cluster-33358.15170	-1.603524625	0
Cluster-33358.15182	-1.734664684	0
Cluster-33358.15184	0.272323172	0
Cluster-33358.15189	0.250673498	0
Cluster-33358.15191	0.136665381	0
Cluster-33358.15193	0.240206055	0
Cluster-33358.15196	0.592438992	0
Cluster-33358.15199	-0.501334889	0
Cluster-33358.15200	-0.40313926	0
Cluster-33358.15209	0.321398393	0
Cluster-33358.15210	-0.031759256	0
Cluster-33358.15247	-0.100247047	0
Cluster-33358.15254	0.475132748	0
Cluster-33358.15257	0.280214546	0
Cluster-33358.15328	-0.693557893	0
Cluster-33358.15332	-1.38688847	0
Cluster-33358.15334	0.223704886	0
Cluster-33358.15342	0.768309823	0
Cluster-33358.15362	0.442872318	0
Cluster-33358.15386	-2.584992236	0
Cluster-33358.15394	1.31458871	0
Cluster-33358.15421	0.720062043	0
Cluster-33358.15426	-0.336872547	0
Cluster-33358.15448	-0.593734094	0
Cluster-33358.15485	-0.930616324	0
Cluster-33358.15497	0.979010668	0
Cluster-33358.15510	0.552387608	0
Cluster-33358.15516	-0.010015364	0
Cluster-33358.15518	-0.096159365	0
Cluster-33358.15520	-0.368961715	0
Cluster-33358.15524	-0.482299582	0
Cluster-33358.15555	0.590170476	0
Cluster-33358.15562	0.226916462	0
Cluster-33358.15572	-0.362518425	0
Cluster-33358.15574	-1.220376685	0
Cluster-33358.15584	-0.851457089	0
Cluster-33358.15591	0.057692776	0
Cluster-33358.15614	-0.219903727	0
Cluster-33358.15621	0.063459567	0
Cluster-33358.15628	0.989156908	0
Cluster-33358.15653	-0.238321489	0
Cluster-33358.15668	-1.605863139	0
Cluster-33358.15682	-1.332622981	0
Cluster-33358.15711	-1.219365554	0
Cluster-33358.15712	-2.636163887	0
Cluster-33358.15719	2.670225135	0
Cluster-33358.15754	-0.819132919	0
Cluster-33358.15758	1.034290006	0
Cluster-33358.15762	-0.008787466	0
Cluster-33358.15765	-0.213861149	0
Cluster-33358.15819	1.426714259	0
Cluster-33358.15822	-1.106678976	0
Cluster-33358.15823	-1.101879571	0
Cluster-33358.15825	0.381960377	0
Cluster-33358.15829	0.005418908	0
Cluster-33358.15832	-2.132719141	0
Cluster-33358.15841	-2.321145495	0
Cluster-33358.15848	-2.135672072	0
Cluster-33358.15849	-2.436791184	0
Cluster-33358.15850	-0.563960165	0
Cluster-33358.15851	-1.190800461	0
Cluster-33358.15855	2.317428886	0
Cluster-33358.15861	-0.082578768	0
Cluster-33358.15863	-0.039942148	0
Cluster-33358.15876	0.293210756	0
Cluster-33358.15880	-1.056993573	0
Cluster-33358.15885	2.064619293	0
Cluster-33358.15887	1.128356487	0
Cluster-33358.15891	0.509524151	0
Cluster-33358.15893	-2.266129633	0
Cluster-33358.15899	1.090479931	0
Cluster-33358.15900	2.865845461	0
Cluster-33358.15912	1.178375088	0
Cluster-33358.15924	0.075737329	0
Cluster-33358.15951	-3.338521888	0
Cluster-33358.15962	0.120242459	0
Cluster-33358.15964	0.465050424	0
Cluster-33358.15968	0.535414357	0
Cluster-33358.15980	-1.015981982	0
Cluster-33358.15981	0.252110454	0
Cluster-33358.15986	0.309609714	0
Cluster-33358.15990	0.72855845	0
Cluster-33358.15991	-1.00587601	0
Cluster-33358.15994	-1.108221813	0
Cluster-33358.16016	-0.763934344	0
Cluster-33358.16020	-0.716629263	0
Cluster-33358.16037	-0.110923088	0
Cluster-33358.16063	1.223433791	0
Cluster-33358.16071	-1.056237645	0
Cluster-33358.16086	-0.389129818	0
Cluster-33358.16088	0.659401329	0
Cluster-33358.16091	0.723549285	0
Cluster-33358.16105	-0.966144464	0
Cluster-33358.16114	0.113715875	0
Cluster-33358.16129	-0.61396899	0
Cluster-33358.16140	-1.581369692	0
Cluster-33358.16165	1.540850748	0
Cluster-33358.16188	-1.648395901	0
Cluster-33358.16203	-0.87377029	0
Cluster-33358.16207	0.982097363	0
Cluster-33358.16264	-0.926888237	0
Cluster-33358.16268	-0.822972263	0
Cluster-33358.16277	-0.448974081	0
Cluster-33358.16281	0.473197746	0
Cluster-33358.16290	-1.784399558	0
Cluster-33358.16313	-0.538967818	0
Cluster-33358.16345	0.072838294	0
Cluster-33358.16357	-0.136139871	0
Cluster-33358.16389	0.571390114	0
Cluster-33358.16410	-1.193261621	0
Cluster-33358.16414	-1.007317452	0
Cluster-33358.16416	0.859843867	0
Cluster-33358.16421	-0.777562579	0
Cluster-33358.16439	0.444482287	0
Cluster-33358.16447	0.989720761	0
Cluster-33358.16450	-0.840687622	0
Cluster-33358.16469	0.690199485	0
Cluster-33358.16479	0.337490214	0
Cluster-33358.16483	0.346287644	0
Cluster-33358.16485	-0.83626529	0
Cluster-33358.16513	-2.342181172	0
Cluster-33358.16517	-0.482418069	0
Cluster-33358.16624	-0.386842726	0
Cluster-33358.16647	-0.116313988	0
Cluster-33358.16676	-0.791880191	0
Cluster-33358.16679	-1.761824072	0
Cluster-33358.16707	1.211491188	0
Cluster-33358.16712	-0.00222114	0
Cluster-33358.16715	-1.311872605	0
Cluster-33358.16716	1.640038212	0
Cluster-33358.16721	-0.822978013	0
Cluster-33358.16739	0.341953558	0
Cluster-33358.16744	0.070857733	0
Cluster-33358.16752	0.23926451	0
Cluster-33358.16761	-0.594903832	0
Cluster-33358.16767	-0.48210534	0
Cluster-33358.16787	0.030649629	0
Cluster-33358.16798	0.12232359	0
Cluster-33358.16803	0.238192187	0
Cluster-33358.16804	-0.79765796	0
Cluster-33358.16817	-1.047780135	0
Cluster-33358.16823	0.678862781	0
Cluster-33358.16826	0.142227577	0
Cluster-33358.16832	0.268156968	0
Cluster-33358.16841	-1.864771476	0
Cluster-33358.16843	-2.210400154	0
Cluster-33358.16857	0.037007006	0
Cluster-33358.16869	1.298574105	0
Cluster-33358.16871	-0.28467685	0
Cluster-33358.16875	-0.557251887	0
Cluster-33358.16892	-1.348902633	0
Cluster-33358.16894	-2.889850232	0
Cluster-33358.16895	-2.071462113	0
Cluster-33358.16898	-1.128339664	0
Cluster-33358.16912	-0.576411053	0
Cluster-33358.16940	0.726538335	0
Cluster-33358.16944	-0.829593396	0
Cluster-33358.16964	-0.633446644	0
Cluster-33358.16966	-0.819864943	0
Cluster-33358.16971	-0.52536614	0
Cluster-33358.16985	1.603570426	0
Cluster-33358.16987	1.162103358	0
Cluster-33358.16988	1.93768659	0
Cluster-33358.17020	1.44003335	0
Cluster-33358.17024	1.140884682	0
Cluster-33358.17025	-1.012263648	0
Cluster-33358.17028	-0.855473585	0
Cluster-33358.17029	-0.106436893	0
Cluster-33358.17044	1.313912624	0
Cluster-33358.17052	-0.71693536	0
Cluster-33358.17061	-2.02687201	0
Cluster-33358.17063	-0.926195723	0
Cluster-33358.17084	0.132714234	0
Cluster-33358.17095	0.00405467	0
Cluster-33358.17111	0.253402286	0
Cluster-33358.17112	-0.50523744	0
Cluster-33358.17125	-0.193571409	0
Cluster-33358.17130	0.923241504	0
Cluster-33358.17131	-0.346762743	0
Cluster-33358.17134	-0.861453742	0
Cluster-33358.17138	0.127098302	0
Cluster-33358.17144	-0.062787574	0
Cluster-33358.17174	4.196319679	0
Cluster-33358.17196	0.913799977	0
Cluster-33358.17202	-0.589039303	0
Cluster-33358.17209	0.378505459	0
Cluster-33358.17216	-1.830752018	0
Cluster-33358.17221	-0.882120954	0
Cluster-33358.17224	-0.687627592	0
Cluster-33358.17226	-1.335595614	0
Cluster-33358.17227	-0.313884059	0
Cluster-33358.17230	-0.845225171	0
Cluster-33358.17231	0.922454466	0
Cluster-33358.17234	-2.042926505	0
Cluster-33358.17276	0.298048883	0
Cluster-33358.17278	1.948204894	0
Cluster-33358.17280	-2.175781509	0
Cluster-33358.17311	0.542043273	0
Cluster-33358.17312	0.224354821	0
Cluster-33358.17330	-0.386706199	0
Cluster-33358.17352	0.589861484	0
Cluster-33358.17380	-1.770292006	0
Cluster-33358.17390	-0.64226392	0
Cluster-33358.17396	-1.738874057	0
Cluster-33358.17400	-0.211741909	0
Cluster-33358.17401	-1.837545408	0
Cluster-33358.17407	0.827418436	0
Cluster-33358.17445	0.038477375	0
Cluster-33358.17449	0.459411875	0
Cluster-33358.17451	-1.066037058	0
Cluster-33358.17463	-0.837383349	0
Cluster-33358.17466	-1.482410274	0
Cluster-33358.17467	0.004116806	0
Cluster-33358.17471	-1.580153825	0
Cluster-33358.17477	-1.208014709	0
Cluster-33358.17487	-0.420560085	0
Cluster-33358.17490	-0.570635663	0
Cluster-33358.17492	-0.867689395	0
Cluster-33358.17498	0.063526883	0
Cluster-33358.17512	-0.693124139	0
Cluster-33358.17537	3.288421271	0
Cluster-33358.17539	1.220543551	0
Cluster-33358.17550	-0.199825267	0
Cluster-33358.17569	0.724331356	0
Cluster-33358.17575	1.627263376	0
Cluster-33358.17579	-1.447074972	0
Cluster-33358.17583	0.199357417	0
Cluster-33358.17588	0.349384612	0
Cluster-33358.17597	-0.997392468	0
Cluster-33358.17598	-0.099093179	0
Cluster-33358.17602	1.318030519	0
Cluster-33358.17682	-1.142724973	0
Cluster-33358.17693	1.103241819	0
Cluster-33358.17735	-0.42156965	0
Cluster-33358.17753	0.856312047	0
Cluster-33358.17761	-0.217813609	0
Cluster-33358.17767	0.172223746	0
Cluster-33358.17770	-0.038460014	0
Cluster-33358.17778	0.651136648	0
Cluster-33358.17780	-1.121097507	0
Cluster-33358.17809	-0.066627146	0
Cluster-33358.17822	-1.238704728	0
Cluster-33358.17825	-1.133195909	0
Cluster-33358.17826	1.950358524	0
Cluster-33358.17841	0.936696118	0
Cluster-33358.17850	-0.288550093	0
Cluster-33358.17851	2.292455378	0
Cluster-33358.17853	-0.098641574	0
Cluster-33358.17909	-1.852341164	0
Cluster-33358.17938	-1.516459191	0
Cluster-33358.17962	-1.580085061	0
Cluster-33358.17963	-1.263910728	0
Cluster-33358.17964	-1.14651954	0
Cluster-33358.17970	-1.063049736	0
Cluster-33358.18001	0.811812456	0
Cluster-33358.18003	0.189087908	0
Cluster-33358.18014	0.471382334	0
Cluster-33358.18016	-0.152445024	0
Cluster-33358.18042	-1.326682532	0
Cluster-33358.18100	-1.947802782	0
Cluster-33358.18132	-0.221936216	0
Cluster-33358.18138	-0.976249616	0
Cluster-33358.18141	1.23442916	0
Cluster-33358.18144	-1.554891891	0
Cluster-33358.18147	0.067305194	0
Cluster-33358.18158	-0.873616434	0
Cluster-33358.18161	-0.710878058	0
Cluster-33358.18195	-1.862298111	0
Cluster-33358.18208	0.20442288	0
Cluster-33358.18211	-0.378993221	0
Cluster-33358.18225	-2.352379688	0
Cluster-33358.18229	-0.620835507	0
Cluster-33358.18232	-1.010728073	0
Cluster-33358.18234	0.517689412	0
Cluster-33358.18258	0.053287355	0
Cluster-33358.18262	0.473988367	0
Cluster-33358.18264	1.097834988	0
Cluster-33358.18266	-2.012187876	0
Cluster-33358.18282	-0.738071638	0
Cluster-33358.18289	0.104227014	0
Cluster-33358.18298	-0.159854474	0
Cluster-33358.18299	-0.232862039	0
Cluster-33358.18302	0.097184032	0
Cluster-33358.18307	-1.377014201	0
Cluster-33358.18326	-0.338739561	0
Cluster-33358.18347	0.208035722	0
Cluster-33358.18351	-1.305677876	0
Cluster-33358.18353	0.182579947	0
Cluster-33358.18358	0.071626042	0
Cluster-33358.18383	-1.286438131	0
Cluster-33358.18387	0.632595928	0
Cluster-33358.18403	-1.288453707	0
Cluster-33358.18406	0.15305512	0
Cluster-33358.18408	-1.267686882	0
Cluster-33358.18426	0.823318473	0
Cluster-33358.18427	0.532863186	0
Cluster-33358.18445	0.724209385	0
Cluster-33358.18446	0.594653737	0
Cluster-33358.18466	-0.087854678	0
Cluster-33358.18472	-1.27735875	0
Cluster-33358.18486	0.211451287	0
Cluster-33358.18497	-1.022306142	0
Cluster-33358.18525	-0.398531094	0
Cluster-33358.18532	0.62732225	0
Cluster-33358.18559	-0.477427174	0
Cluster-33358.18563	-0.843086707	0
Cluster-33358.18606	-0.377660472	0
Cluster-33358.18623	-0.102633003	0
Cluster-33358.18633	0.877822455	0
Cluster-33358.18665	-0.139690006	0
Cluster-33358.18705	0.010137734	0
Cluster-33358.18719	1.417563342	0
Cluster-33358.18727	0.385020409	0
Cluster-33358.18728	0.80814069	0
Cluster-33358.18770	-0.896106181	0
Cluster-33358.18805	-0.294548197	0
Cluster-33358.18809	0.281042363	0
Cluster-33358.18813	-0.509132046	0
Cluster-33358.18815	-0.381981823	0
Cluster-33358.18830	0.10703795	0
Cluster-33358.18837	-1.63712988	0
Cluster-33358.18839	-1.240241015	0
Cluster-33358.18862	-0.757342214	0
Cluster-33358.18866	-1.081542597	0
Cluster-33358.18870	-0.881282743	0
Cluster-33358.18881	-0.788873887	0
Cluster-33358.18882	0.732479788	0
Cluster-33358.18912	0.280590281	0
Cluster-33358.18925	0.026683985	0
Cluster-33358.18926	-0.141091988	0
Cluster-33358.18930	0.312078763	0
Cluster-33358.18943	-0.727251721	0
Cluster-33358.18955	0.429386599	0
Cluster-33358.18971	2.385667586	0
Cluster-33358.18981	0.656808971	0
Cluster-33358.18992	-1.062006319	0
Cluster-33358.18993	0.103739009	0
Cluster-33358.19004	0.743198418	0
Cluster-33358.19008	0.215460885	0
Cluster-33358.19020	0.51952864	0
Cluster-33358.19021	-2.158652772	0
Cluster-33358.19028	-0.45991522	0
Cluster-33358.19031	0.604259197	0
